,Fold,Model,Random State,Random Permutation Number,Thresholds,Number of Removed Features,Balanced ACC,AUC,F1,Specificity,Sensitivity,Recall
206,1,ICU dischargeresults_to_df (RF_3,False,0,0.04,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
207,1,ICU dischargeresults_to_df (RF_3,False,0,0.05,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
208,1,ICU dischargeresults_to_df (RF_3,False,0,0.06,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
209,1,ICU dischargeresults_to_df (RF_3,False,0,0.07,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
210,1,ICU dischargeresults_to_df (RF_3,False,0,0.08,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
211,1,ICU dischargeresults_to_df (RF_3,False,0,0.09,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
212,1,ICU dischargeresults_to_df (RF_3,False,0,0.1,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
213,1,ICU dischargeresults_to_df (RF_3,False,0,0.11,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
214,1,ICU dischargeresults_to_df (RF_3,False,0,0.12,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
215,1,ICU dischargeresults_to_df (RF_3,False,0,0.13,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
216,1,ICU dischargeresults_to_df (RF_3,False,0,0.14,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
217,1,ICU dischargeresults_to_df (RF_3,False,0,0.15,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
218,1,ICU dischargeresults_to_df (RF_3,False,0,0.16,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
219,1,ICU dischargeresults_to_df (RF_3,False,0,0.17,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
220,1,ICU dischargeresults_to_df (RF_3,False,0,0.18,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
221,1,ICU dischargeresults_to_df (RF_3,False,0,0.19,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
222,1,ICU dischargeresults_to_df (RF_3,False,0,0.2,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
223,1,ICU dischargeresults_to_df (RF_3,False,0,0.21,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
224,1,ICU dischargeresults_to_df (RF_3,False,0,0.22,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
225,1,ICU dischargeresults_to_df (RF_3,False,0,0.23,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
226,1,ICU dischargeresults_to_df (RF_3,False,0,0.24,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
227,1,ICU dischargeresults_to_df (RF_3,False,0,0.25,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
228,1,ICU dischargeresults_to_df (RF_3,False,0,0.26,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
229,1,ICU dischargeresults_to_df (RF_3,False,0,0.27,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
230,1,ICU dischargeresults_to_df (RF_3,False,0,0.28,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
231,1,ICU dischargeresults_to_df (RF_3,False,0,0.29,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
232,1,ICU dischargeresults_to_df (RF_3,False,0,0.3,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
233,1,ICU dischargeresults_to_df (RF_3,False,0,0.31,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
234,1,ICU dischargeresults_to_df (RF_3,False,0,0.32,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
235,1,ICU dischargeresults_to_df (RF_3,False,0,0.33,0,0.55,0.9249999999999999,0.47058823529411764,0.1,1.0,1.0
236,1,ICU dischargeresults_to_df (RF_3,False,0,0.34,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
237,1,ICU dischargeresults_to_df (RF_3,False,0,0.35000000000000003,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
238,1,ICU dischargeresults_to_df (RF_3,False,0,0.36,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
239,1,ICU dischargeresults_to_df (RF_3,False,0,0.37,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
240,1,ICU dischargeresults_to_df (RF_3,False,0,0.38,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
241,1,ICU dischargeresults_to_df (RF_3,False,0,0.39,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
242,1,ICU dischargeresults_to_df (RF_3,False,0,0.4,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
243,1,ICU dischargeresults_to_df (RF_3,False,0,0.41000000000000003,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
244,1,ICU dischargeresults_to_df (RF_3,False,0,0.42,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
245,1,ICU dischargeresults_to_df (RF_3,False,0,0.43,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
246,1,ICU dischargeresults_to_df (RF_3,False,0,0.44,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
247,1,ICU dischargeresults_to_df (RF_3,False,0,0.45,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
248,1,ICU dischargeresults_to_df (RF_3,False,0,0.46,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
249,1,ICU dischargeresults_to_df (RF_3,False,0,0.47000000000000003,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
250,1,ICU dischargeresults_to_df (RF_3,False,0,0.48,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
251,1,ICU dischargeresults_to_df (RF_3,False,0,0.49,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
252,1,ICU dischargeresults_to_df (RF_3,False,0,0.5,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
253,1,ICU dischargeresults_to_df (RF_3,False,0,0.51,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
254,1,ICU dischargeresults_to_df (RF_3,False,0,0.52,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
255,1,ICU dischargeresults_to_df (RF_3,False,0,0.53,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
256,1,ICU dischargeresults_to_df (RF_3,False,0,0.54,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
257,1,ICU dischargeresults_to_df (RF_3,False,0,0.55,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
258,1,ICU dischargeresults_to_df (RF_3,False,0,0.56,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
259,1,ICU dischargeresults_to_df (RF_3,False,0,0.5700000000000001,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
260,1,ICU dischargeresults_to_df (RF_3,False,0,0.58,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
261,1,ICU dischargeresults_to_df (RF_3,False,0,0.59,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
262,1,ICU dischargeresults_to_df (RF_3,False,0,0.6,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
263,1,ICU dischargeresults_to_df (RF_3,False,0,0.61,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
264,1,ICU dischargeresults_to_df (RF_3,False,0,0.62,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
265,1,ICU dischargeresults_to_df (RF_3,False,0,0.63,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
266,1,ICU dischargeresults_to_df (RF_3,False,0,0.64,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
267,1,ICU dischargeresults_to_df (RF_3,False,0,0.65,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
268,1,ICU dischargeresults_to_df (RF_3,False,0,0.66,0,0.9,0.9249999999999999,0.8,0.8,1.0,1.0
269,1,ICU dischargeresults_to_df (RF_3,False,0,0.67,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
270,1,ICU dischargeresults_to_df (RF_3,False,0,0.68,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
271,1,ICU dischargeresults_to_df (RF_3,False,0,0.6900000000000001,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
272,1,ICU dischargeresults_to_df (RF_3,False,0,0.7000000000000001,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
273,1,ICU dischargeresults_to_df (RF_3,False,0,0.71,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
274,1,ICU dischargeresults_to_df (RF_3,False,0,0.72,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
275,1,ICU dischargeresults_to_df (RF_3,False,0,0.73,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
276,1,ICU dischargeresults_to_df (RF_3,False,0,0.74,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
277,1,ICU dischargeresults_to_df (RF_3,False,0,0.75,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
278,1,ICU dischargeresults_to_df (RF_3,False,0,0.76,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
279,1,ICU dischargeresults_to_df (RF_3,False,0,0.77,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
280,1,ICU dischargeresults_to_df (RF_3,False,0,0.78,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
281,1,ICU dischargeresults_to_df (RF_3,False,0,0.79,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
282,1,ICU dischargeresults_to_df (RF_3,False,0,0.8,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
283,1,ICU dischargeresults_to_df (RF_3,False,0,0.81,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
284,1,ICU dischargeresults_to_df (RF_3,False,0,0.8200000000000001,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
285,1,ICU dischargeresults_to_df (RF_3,False,0,0.8300000000000001,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
286,1,ICU dischargeresults_to_df (RF_3,False,0,0.84,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
287,1,ICU dischargeresults_to_df (RF_3,False,0,0.85,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
288,1,ICU dischargeresults_to_df (RF_3,False,0,0.86,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
289,1,ICU dischargeresults_to_df (RF_3,False,0,0.87,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
290,1,ICU dischargeresults_to_df (RF_3,False,0,0.88,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
291,1,ICU dischargeresults_to_df (RF_3,False,0,0.89,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
292,1,ICU dischargeresults_to_df (RF_3,False,0,0.9,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
293,1,ICU dischargeresults_to_df (RF_3,False,0,0.91,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
294,1,ICU dischargeresults_to_df (RF_3,False,0,0.92,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
295,1,ICU dischargeresults_to_df (RF_3,False,0,0.93,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
296,1,ICU dischargeresults_to_df (RF_3,False,0,0.9400000000000001,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
297,1,ICU dischargeresults_to_df (RF_3,False,0,0.9500000000000001,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
298,1,ICU dischargeresults_to_df (RF_3,False,0,0.96,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
299,1,ICU dischargeresults_to_df (RF_3,False,0,0.97,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
300,1,ICU dischargeresults_to_df (RF_3,False,0,0.98,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
301,1,ICU dischargeresults_to_df (RF_3,False,0,0.99,0,0.625,0.9249999999999999,0.4,1.0,0.25,0.25
302,1,ICU dischargeresults_to_df (RF_3,False,0,1.0,0,0.5,0.9249999999999999,0.0,1.0,0.0,0.0
303,1,ICU discharge (RF_3) Train,False,0,0.0,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
304,1,ICU discharge (RF_3) Train,False,0,0.01,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
305,1,ICU discharge (RF_3) Train,False,0,0.02,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
306,1,ICU discharge (RF_3) Train,False,0,0.03,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
307,1,ICU discharge (RF_3) Train,False,0,0.04,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
308,1,ICU discharge (RF_3) Train,False,0,0.05,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
309,1,ICU discharge (RF_3) Train,False,0,0.06,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
310,1,ICU discharge (RF_3) Train,False,0,0.07,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
311,1,ICU discharge (RF_3) Train,False,0,0.08,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
312,1,ICU discharge (RF_3) Train,False,0,0.09,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
313,1,ICU discharge (RF_3) Train,False,0,0.1,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
314,1,ICU discharge (RF_3) Train,False,0,0.11,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
315,1,ICU discharge (RF_3) Train,False,0,0.12,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
316,1,ICU discharge (RF_3) Train,False,0,0.13,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
317,1,ICU discharge (RF_3) Train,False,0,0.14,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
318,1,ICU discharge (RF_3) Train,False,0,0.15,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
319,1,ICU discharge (RF_3) Train,False,0,0.16,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
320,1,ICU discharge (RF_3) Train,False,0,0.17,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
321,1,ICU discharge (RF_3) Train,False,0,0.18,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
322,1,ICU discharge (RF_3) Train,False,0,0.19,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
323,1,ICU discharge (RF_3) Train,False,0,0.2,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
324,1,ICU discharge (RF_3) Train,False,0,0.21,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
325,1,ICU discharge (RF_3) Train,False,0,0.22,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
326,1,ICU discharge (RF_3) Train,False,0,0.23,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
327,1,ICU discharge (RF_3) Train,False,0,0.24,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
328,1,ICU discharge (RF_3) Train,False,0,0.25,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
329,1,ICU discharge (RF_3) Train,False,0,0.26,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
330,1,ICU discharge (RF_3) Train,False,0,0.27,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
331,1,ICU discharge (RF_3) Train,False,0,0.28,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
332,1,ICU discharge (RF_3) Train,False,0,0.29,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
333,1,ICU discharge (RF_3) Train,False,0,0.3,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
334,1,ICU discharge (RF_3) Train,False,0,0.31,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
335,1,ICU discharge (RF_3) Train,False,0,0.32,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
336,1,ICU discharge (RF_3) Train,False,0,0.33,0,0.7894736842105263,0.9901315789473684,0.6666666666666666,0.5789473684210527,1.0,1.0
337,1,ICU discharge (RF_3) Train,False,0,0.34,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
338,1,ICU discharge (RF_3) Train,False,0,0.35000000000000003,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
339,1,ICU discharge (RF_3) Train,False,0,0.36,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
340,1,ICU discharge (RF_3) Train,False,0,0.37,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
341,1,ICU discharge (RF_3) Train,False,0,0.38,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
342,1,ICU discharge (RF_3) Train,False,0,0.39,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
343,1,ICU discharge (RF_3) Train,False,0,0.4,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
344,1,ICU discharge (RF_3) Train,False,0,0.41000000000000003,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
345,1,ICU discharge (RF_3) Train,False,0,0.42,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
346,1,ICU discharge (RF_3) Train,False,0,0.43,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
347,1,ICU discharge (RF_3) Train,False,0,0.44,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
348,1,ICU discharge (RF_3) Train,False,0,0.45,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
349,1,ICU discharge (RF_3) Train,False,0,0.46,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
350,1,ICU discharge (RF_3) Train,False,0,0.47000000000000003,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
351,1,ICU discharge (RF_3) Train,False,0,0.48,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
352,1,ICU discharge (RF_3) Train,False,0,0.49,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
353,1,ICU discharge (RF_3) Train,False,0,0.5,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
354,1,ICU discharge (RF_3) Train,False,0,0.51,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
355,1,ICU discharge (RF_3) Train,False,0,0.52,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
356,1,ICU discharge (RF_3) Train,False,0,0.53,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
357,1,ICU discharge (RF_3) Train,False,0,0.54,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
358,1,ICU discharge (RF_3) Train,False,0,0.55,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
359,1,ICU discharge (RF_3) Train,False,0,0.56,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
360,1,ICU discharge (RF_3) Train,False,0,0.5700000000000001,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
361,1,ICU discharge (RF_3) Train,False,0,0.58,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
362,1,ICU discharge (RF_3) Train,False,0,0.59,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
363,1,ICU discharge (RF_3) Train,False,0,0.6,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
364,1,ICU discharge (RF_3) Train,False,0,0.61,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
365,1,ICU discharge (RF_3) Train,False,0,0.62,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
366,1,ICU discharge (RF_3) Train,False,0,0.63,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
367,1,ICU discharge (RF_3) Train,False,0,0.64,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
368,1,ICU discharge (RF_3) Train,False,0,0.65,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
369,1,ICU discharge (RF_3) Train,False,0,0.66,0,0.9736842105263157,0.9901315789473684,0.9411764705882353,0.9473684210526315,1.0,1.0
370,1,ICU discharge (RF_3) Train,False,0,0.67,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
371,1,ICU discharge (RF_3) Train,False,0,0.68,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
372,1,ICU discharge (RF_3) Train,False,0,0.6900000000000001,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
373,1,ICU discharge (RF_3) Train,False,0,0.7000000000000001,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
374,1,ICU discharge (RF_3) Train,False,0,0.71,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
375,1,ICU discharge (RF_3) Train,False,0,0.72,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
376,1,ICU discharge (RF_3) Train,False,0,0.73,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
377,1,ICU discharge (RF_3) Train,False,0,0.74,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
378,1,ICU discharge (RF_3) Train,False,0,0.75,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
379,1,ICU discharge (RF_3) Train,False,0,0.76,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
380,1,ICU discharge (RF_3) Train,False,0,0.77,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
381,1,ICU discharge (RF_3) Train,False,0,0.78,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
382,1,ICU discharge (RF_3) Train,False,0,0.79,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
383,1,ICU discharge (RF_3) Train,False,0,0.8,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
384,1,ICU discharge (RF_3) Train,False,0,0.81,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
385,1,ICU discharge (RF_3) Train,False,0,0.8200000000000001,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
386,1,ICU discharge (RF_3) Train,False,0,0.8300000000000001,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
387,1,ICU discharge (RF_3) Train,False,0,0.84,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
388,1,ICU discharge (RF_3) Train,False,0,0.85,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
389,1,ICU discharge (RF_3) Train,False,0,0.86,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
390,1,ICU discharge (RF_3) Train,False,0,0.87,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
391,1,ICU discharge (RF_3) Train,False,0,0.88,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
392,1,ICU discharge (RF_3) Train,False,0,0.89,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
393,1,ICU discharge (RF_3) Train,False,0,0.9,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
394,1,ICU discharge (RF_3) Train,False,0,0.91,0,0.8125,0.9901315789473684,0.7692307692307693,1.0,0.625,0.625
